00_method_chain,01_time_s,02_1f_evolved_av_next,03_1f_measured_av,04_1f_evolved_av_next_residual,05_1f_p_hit_pred,06_1f_signed_p_hit_pred,07_1f_w_hit_norm,08_1f_hit_work_capacity_norm,09_1f_displacement_side_work_norm,10_1f_work_capacity_margin_norm,11_1f_pos_hit_work_norm,12_1f_neg_hit_work_norm,13_1f_disp_env_norm,14_1f_hidden_work_proxy,15_1f_a_times_v_measured,16_1f_abs_a_times_v_measured,17_1f_u_measured,18_1f_measured_signed_work,19_2f_evolved_av_next,20_2f_measured_av,21_2f_evolved_av_next_residual,22_2f_p_hit_pred,23_2f_signed_p_hit_pred,24_2f_w_hit_norm,25_2f_hit_work_capacity_norm,26_2f_displacement_side_work_norm,27_2f_work_capacity_margin_norm,28_2f_pos_hit_work_norm,29_2f_neg_hit_work_norm,30_2f_disp_env_norm,31_2f_hidden_work_proxy,32_2f_a_times_v_measured,33_2f_abs_a_times_v_measured,34_2f_u_measured,35_2f_measured_signed_work,36_3f_evolved_av_next,37_3f_measured_av,38_3f_evolved_av_next_residual,39_3f_p_hit_pred,40_3f_signed_p_hit_pred,41_3f_w_hit_norm,42_3f_hit_work_capacity_norm,43_3f_displacement_side_work_norm,44_3f_work_capacity_margin_norm,45_3f_pos_hit_work_norm,46_3f_neg_hit_work_norm,47_3f_disp_env_norm,48_3f_hidden_work_proxy,49_3f_a_times_v_measured,50_3f_abs_a_times_v_measured,51_3f_u_measured,52_3f_measured_signed_work,53_path_w_1f_2f,54_path_w_2f_3f,55_state_fidelity_one_step,56_residual_norm
QSM-QTE-FATE,0.527343746240526,-2.7329834618710334e-05,5.314583154518694e-05,8.047566616389728e-05,2.7329834618710334e-05,-2.7329834618710334e-05,1.198018987220434e-05,1.1980189872214087e-05,1.0261143427803233e-05,1.7190464444108545e-06,1.2435479189946497e-05,1.1686065850583783e-05,0.001161011803060482,0.9988389881969395,5.314583154518694e-05,5.314583154518694e-05,-5.482676076e-06,-7.51775122280225e-08,1.3091853513376492e-05,1.2400884749763428e-06,-1.1851765038400149e-05,1.3091853513376492e-05,1.3091853513376492e-05,4.9584512623520435e-06,4.958451262356527e-06,2.7164590341235617e-07,4.686805358944171e-06,7.824209426885207e-06,2.292938369619064e-06,0.00029721565887303765,0.9997027843411269,1.2400884749763428e-06,1.2400884749763428e-06,-1.4149679493e-06,-9.580305528184535e-09,2.7701718247825374e-06,-1.0875327493432575e-08,-2.7810471522759698e-06,2.7701718247825374e-06,2.7701718247825374e-06,8.197460815896265e-07,8.197460815903175e-07,1.8102368095532684e-08,8.016437134947848e-07,1.6051443568148345e-06,1.4297203943963762e-09,0.00019893524703636062,0.9998010647529636,-1.0875327493432575e-08,1.0875327493432575e-08,-3.4597789942e-06,-2.531523553421779e-11,1.0267787238049464,0.9732212761950535,0.5553803711608373,1.3519431738825154
QSM-QTE-FATE,0.5566406143481573,2.0804510448196084e-05,-5.0245081748215454e-05,-7.104959219641154e-05,2.0804510448196084e-05,2.0804510448196084e-05,1.2616626195949883e-05,1.261662619596015e-05,1.0821589790591188e-05,1.7950364053689633e-06,1.3776514742715625e-05,1.1686065850583783e-05,0.0011056834181659926,0.998894316581834,-5.0245081748215454e-05,5.0245081748215454e-05,-4.935588129e-06,-1.4512610556520172e-08,-1.626077042211584e-05,-5.295984621526463e-07,1.5731171959963195e-05,1.626077042211584e-05,-1.626077042211584e-05,5.244361989561058e-06,5.2443619895658004e-06,2.8087457166524275e-07,4.963487417900558e-06,7.824209426885207e-06,2.8640438819761545e-06,0.0002830517525910789,0.999716948247409,-5.295984621526463e-07,5.295984621526463e-07,-2.2673616078e-06,-1.2042555846437607e-08,3.857520684691099e-06,2.6949041240026587e-08,-3.830571643451073e-06,3.857520684691099e-06,3.857520684691099e-06,8.808862739091416e-07,8.808862739098841e-07,1.830557748017864e-08,8.625806964297055e-07,1.7284909842534348e-06,1.4297203943963762e-09,0.0001898784249644463,0.9998101215750356,2.6949041240026587e-08,2.6949041240026587e-08,-2.9565876655e-06,2.1162634091942072e-10,1.0286204417261589,0.971379558273841,0.44931983850211105,1.6263898285500547
QSM-QTE-FATE,0.5810546978385532,5.045169350565767e-06,-6.136317653836917e-05,-6.640834588893493e-05,5.045169350565767e-06,5.045169350565767e-06,1.3051008055169491e-05,1.3051008055180112e-05,1.1287691397968036e-05,1.7633166572120747e-06,1.4436718445909949e-05,1.1865726428840686e-05,0.0011318814144191621,0.9988681185855809,-6.136317653836917e-05,6.136317653836917e-05,1.5465268388e-06,-1.162988165957711e-07,-1.816369875974802e-06,-1.50399979701189e-06,3.12370078962912e-07,1.816369875974802e-06,-1.816369875974802e-06,5.599751523139468e-06,5.5997515231445315e-06,2.913161859152218e-07,5.30843533722931e-06,7.824209426885207e-06,3.494804872842396e-06,0.00030639100313244454,0.9996936089968675,-1.50399979701189e-06,1.50399979701189e-06,-3.9716486986e-06,-9.251266758271878e-09,4.5024201514749913e-07,-7.15294522231228e-08,-5.21771467370622e-07,4.5024201514749913e-07,4.5024201514749913e-07,9.5949534686024e-07,9.594953468610487e-07,1.8869303471943093e-08,9.406260433891056e-07,1.867835887600001e-06,1.4297203943963762e-09,0.0001823073123962965,0.9998176926876037,-7.15294522231228e-08,7.15294522231228e-08,-2.1586503834e-06,1.2244502537959405e-10,1.0293780517756053,0.9706219482243946,0.6807407947976747,0.9669807821450556
QSM-QTE-FATE,0.6054687412278942,2.3882443622223166e-06,-6.000745078222839e-05,-6.239569514445071e-05,2.3882443622223166e-06,2.3882443622223166e-06,1.3534521400180085e-05,1.3534521400191099e-05,1.1692295043001106e-05,1.842226357189992e-06,1.546535988475449e-05,1.1865726428840686e-05,0.001086749369512171,0.9989132506304879,-6.000745078222839e-05,6.000745078222839e-05,-6.9573484091e-06,-1.701618985312968e-07,-2.077182568400902e-06,-2.0623092371589556e-06,1.4873331241946478e-08,2.077182568400902e-06,-2.077182568400902e-06,5.792571608761169e-06,5.792571608766407e-06,3.069905728933205e-07,5.485581035873087e-06,7.824209426885207e-06,3.8718858856711555e-06,0.000313711079457608,0.9996862889205423,-2.0623092371589556e-06,2.0623092371589556e-06,-1.6777438336e-06,-3.3503374901440903e-09,5.240500264851914e-07,-9.683485839664474e-08,-6.208848848818361e-07,5.240500264851914e-07,5.240500264851914e-07,1.0040209985291436e-06,1.00402099852999e-06,1.9669973366192892e-08,9.84351025163797e-07,1.9547880259623145e-06,1.4297203943963762e-09,0.0001750380863933546,0.9998249619136066,-9.683485839664474e-08,9.683485839664474e-08,-2.8272825296e-06,8.519578919575262e-10,1.0310684409265523,0.9689315590734476,0.41358719533230376,1.480596184695368
QSM-QTE-FATE,0.6347656494365802,3.109614029751393e-05,2.7578529614605707e-05,-3.517610682908224e-06,3.109614029751393e-05,3.109614029751393e-05,1.410289915434486e-05,1.4102899154356336e-05,1.2212957877125574e-05,1.8899412772307633e-06,1.6541647908315144e-05,1.2099377212995876e-05,0.001044078241746189,0.9989559217582538,2.7578529614605707e-05,2.7578529614605707e-05,4.1436949328e-06,-3.0801892148937046e-07,-5.633462912716057e-06,1.5752237298442598e-07,5.790985285700483e-06,5.633462912716057e-06,-5.633462912716057e-06,6.069523043269591e-06,6.06952304327508e-06,3.187850827604539e-07,5.750737960514626e-06,8.220238778797866e-06,4.051045863008122e-06,0.0002987610786874676,0.9997012389213126,1.5752237298442598e-07,1.5752237298442598e-07,-2.2621004664e-06,-1.3965787077795542e-08,1.5683627608194767e-06,1.0773537016888069e-08,-1.5575892238025886e-06,1.5683627608194767e-06,1.5683627608194767e-06,1.0708746054767066e-06,1.0708746054776091e-06,2.038936650302977e-08,1.0504852389745793e-06,2.089081844998475e-06,1.4297203943963762e-09,0.00017853876463575584,0.9998214612353642,1.0773537016888069e-08,1.0773537016888069e-08,-2.7620924312e-06,3.79467152238491e-10,1.0322432197554852,0.9677567802445148,0.763494579756875,1.9001760351701509
QSM-QTE-FATE,0.6591796928259213,-1.9196199403228667e-05,5.47701813018595e-05,7.396638070508816e-05,1.9196199403228667e-05,-1.9196199403228667e-05,1.4665839391773327e-05,1.4665839391785262e-05,1.2790184107838114e-05,1.875655283947147e-06,1.7145274880119114e-05,1.258278451129933e-05,0.0012773588339246597,0.9987226411660753,5.47701813018595e-05,5.47701813018595e-05,-9.4872679066e-06,-2.301771605021092e-07,-8.269098434142876e-06,2.364331509388618e-06,1.0633429943531494e-05,8.269098434142876e-06,-8.269098434142876e-06,6.388217256111679e-06,6.388217256117455e-06,3.2832911569976245e-07,6.059888140417692e-06,8.492426095880133e-06,4.425256420863316e-06,0.0002868484363841189,0.9997131515636158,2.364331509388618e-06,2.364331509388618e-06,-1.9917040196e-06,-3.295760441859336e-09,2.2385462318321785e-06,-4.3798213232502176e-09,-2.2429260531554285e-06,2.2385462318321785e-06,2.2385462318321785e-06,1.1526380431786073e-06,1.1526380431795788e-06,2.100469504089996e-08,1.131633348138679e-06,2.2508951200484113e-06,1.4297203943963762e-09,0.00017141980372648553,0.9998285801962735,-4.3798213232502176e-09,4.3798213232502176e-09,-1.714263564e-06,1.5656931821002816e-09,1.0333784128170016,0.9666215871829987,0.5861305549317086,1.4141347882731703
QSM-QTE-FATE,0.6884765609335525,3.306297886802615e-05,3.6207383623871955e-05,3.144404755845806e-06,3.306297886802615e-05,3.306297886802615e-05,1.53431610401467e-05,1.5343161040159183e-05,1.335153890508158e-05,1.9916221350776027e-06,1.833928742503605e-05,1.2862649028417995e-05,0.0012164858944545705,0.9987835141055454,3.6207383623871955e-05,3.6207383623871955e-05,-1.501443731e-07,-2.9291809287743833e-08,-1.399757292389807e-05,2.1474306645612134e-06,1.6145003588459284e-05,1.399757292389807e-05,-1.399757292389807e-05,6.64013078740593e-06,6.640130787411934e-06,3.5514294451346155e-07,6.284987842898472e-06,8.492426095880133e-06,4.941091767008408e-06,0.0003568395296024628,0.9996431604703976,2.1474306645612134e-06,2.1474306645612134e-06,-3.755575585e-06,5.153782304484482e-09,3.8525343107234594e-06,3.752486172959987e-07,-3.4772856934274605e-06,3.8525343107234594e-06,3.8525343107234594e-06,1.218642997610154e-06,1.2186429976111812e-06,2.4039782340998175e-08,1.1946032152701828e-06,2.3858186959602993e-06,1.4297203943963762e-09,0.0001632507387315255,0.9998367492612684,3.752486172959987e-07,3.752486172959987e-07,-1.8668545941e-06,4.375305487008173e-09,1.0349877418286433,0.9650122581713565,0.5581389102056993,1.7685242884185342
QSM-QTE-FATE,0.7128906444239484,3.868318319368235e-05,2.150657046579918e-05,-1.7176612727883174e-05,3.868318319368235e-05,3.868318319368235e-05,1.578859757366775e-05,1.5788597573680597e-05,1.3806755336995372e-05,1.981842236685227e-06,1.9109163985204416e-05,1.304705348377249e-05,0.0011679803749559414,0.9988320196250441,2.150657046579918e-05,2.150657046579918e-05,-2.4346563754e-06,5.3430649444351255e-08,1.6378806391086536e-05,5.512558085211496e-07,-1.5827550582565386e-05,1.6378806391086536e-05,1.6378806391086536e-05,6.948709220396826e-06,6.948709220403109e-06,3.7263261296994777e-07,6.576076607433162e-06,8.85713911977365e-06,5.2066038055313365e-06,0.0003426110976576974,0.9996573889023423,5.512558085211496e-07,5.512558085211496e-07,-1.1328846898e-06,-1.204030147823377e-08,4.426444922811195e-06,-1.7778180627529967e-07,-4.6042267290864945e-06,4.426444922811195e-06,4.426444922811195e-06,1.2981924130698472e-06,1.2981924130709414e-06,2.7283267171119395e-08,1.270909145899822e-06,2.5429374539817972e-06,1.4297203943963762e-09,0.00022030242126255296,0.9997796975787374,-1.7778180627529967e-07,1.7778180627529967e-07,-3.939916372e-06,6.324007676740735e-10,1.0358469199060174,0.9641530800939827,0.5982294068641716,1.1305816933567834
QSM-QTE-FATE,0.7421875125315796,2.4639985693220778e-06,-6.751858201163073e-05,-6.99825805809528e-05,2.4639985693220778e-06,2.4639985693220778e-06,1.6494097384114795e-05,1.649409738412822e-05,1.4389739439830034e-05,2.1043579442981827e-06,2.0471866833631283e-05,1.304705348377249e-05,0.0011123199005624645,0.9988876800994375,-6.751858201163073e-05,6.751858201163073e-05,-7.1417441401e-06,-1.1407605481080583e-07,-1.6856300411244533e-06,2.2518988240568888e-07,1.910819923530142e-06,1.6856300411244533e-06,-1.6856300411244533e-06,7.191173089923601e-06,7.191173089930105e-06,3.7717075734719783e-07,6.814002332582906e-06,8.85713911977365e-06,5.616112820281887e-06,0.0003262838573743865,0.9996737161426256,2.2518988240568888e-07,2.2518988240568888e-07,-1.4578596601e-06,-1.3764723874768231e-08,5.845529062528481e-07,2.604976963186985e-07,-3.2405520993414953e-07,5.845529062528481e-07,5.845529062528481e-07,1.3686134491143978e-06,1.3686134491155513e-06,2.9006193205520773e-08,1.3396072559100306e-06,2.6646061392758306e-06,1.4297203943963762e-09,0.00021901017790088394,0.9997809898220991,2.604976963186985e-07,2.604976963186985e-07,-3.3300379676e-06,2.6006506801569305e-09,1.0377373438150284,0.9622626561849718,0.5213271799240035,1.4640303836010298
QSM-QTE-FATE,0.7666015559209208,3.776849882642824e-05,-4.6079214772247916e-05,-8.384771359867615e-05,3.776849882642824e-05,3.776849882642824e-05,1.6994913035271317e-05,1.6994913035285144e-05,1.4891546594344188e-05,2.103366440940956e-06,2.1319987739051947e-05,1.3377179385228283e-05,0.0011310336844281223,0.9988689663155719,-4.6079214772247916e-05,4.6079214772247916e-05,3.4311798503e-06,-2.5670703931790976e-07,-1.0028541088453438e-05,-1.9755618043492386e-06,8.0529792841042e-06,1.0028541088453438e-05,-1.0028541088453438e-05,7.449264228111827e-06,7.449264228118564e-06,3.9790924856686724e-07,7.0513549795516965e-06,8.85713911977365e-06,6.1552465866576645e-06,0.000373313564443965,0.9996266864355561,-1.9755618043492386e-06,1.9755618043492386e-06,-5.0498589244e-06,-1.0129570138009423e-08,3.529332680329573e-06,-2.683191214075735e-07,-3.7976518017371466e-06,3.529332680329573e-06,3.529332680329573e-06,1.450277721591858e-06,1.4502777215930803e-06,3.179802980533654e-08,1.4184796917877438e-06,2.8353356508014115e-06,1.4297203943963762e-09,0.00021027748111993798,0.9997897225188801,-2.683191214075735e-07,2.683191214075735e-07,-1.3881333574e-06,6.707493199991952e-10,1.0385132651356295,0.9614867348643704,0.7441224575060958,1.0002469662842064
QSM-QTE-FATE,0.7910156394113165,-3.09696474022358e-05,-5.302075548066261e-05,-2.2051108078426813e-05,3.09696474022358e-05,-3.09696474022358e-05,1.7512821700504975e-05,1.7512821700519226e-05,1.542510494380079e-05,2.0877167567184357e-06,2.2140244749309247e-05,1.3607142458960412e-05,0.0012433207039740277,0.998756679296026,-5.302075548066261e-05,5.302075548066261e-05,-9.7502861518e-06,-2.7534721245945167e-07,-2.5576718628942422e-05,-3.1612196290930134e-06,2.2415498999849407e-05,2.5576718628942422e-05,-2.5576718628942422e-05,7.75272810986501e-06,7.752728109872021e-06,4.264130288794685e-07,7.326315080992552e-06,8.85713911977365e-06,6.813861439936068e-06,0.0003671659486376011,0.9996328340513624,-3.1612196290930134e-06,3.1612196290930134e-06,-1.502012627e-06,-1.2401439922729248e-09,8.788620505271484e-06,-1.6053694733240172e-07,-8.949157452603886e-06,8.788620505271484e-06,8.788620505271484e-06,1.5471462748170566e-06,1.5471462748183606e-06,3.385289976116343e-08,1.5132933750571972e-06,3.0449250539495527e-06,1.4297203943963762e-09,0.0002018929873028856,0.9997981070126971,-1.6053694733240172e-07,1.6053694733240172e-07,-2.4253515769e-06,2.6095016910203794e-09,1.0398433281891855,0.9601566718108145,0.4285038959727404,1.1120494237503926
QSM-QTE-FATE,0.8203125075189478,2.0606221118161245e-05,3.552051125342619e-05,1.4914290135264944e-05,2.0606221118161245e-05,2.0606221118161245e-05,1.81736483941147e-05,1.8173648394129485e-05,1.599263950751914e-05,2.1810088866103476e-06,2.3050996201068602e-05,1.4012338890844473e-05,0.0012306202756724501,0.9987693797243276,3.552051125342619e-05,3.552051125342619e-05,3.5476183083e-06,-2.873544093140481e-07,-4.7025747329367286e-06,1.6011824823693555e-08,4.718586557760422e-06,4.7025747329367286e-06,-4.7025747329367286e-06,8.100010216800308e-06,8.100010216807633e-06,4.409794678474187e-07,7.659030748960214e-06,8.961714417673133e-06,7.301814515500042e-06,0.0003496685391600911,0.9996503314608399,1.6011824823693555e-08,1.6011824823693555e-08,-2.4252295328e-06,-1.4179119578273723e-08,1.6841689948037147e-06,4.37283677096492e-09,-1.6797961580327497e-06,1.6841689948037147e-06,1.6841689948037147e-06,1.6577438251229605e-06,1.6577438251243579e-06,3.52153161623382e-08,1.6225285089620196e-06,3.2317201327922135e-06,1.4297203943963762e-09,0.00019227171310089505,0.9998077282868991,4.37283677096492e-09,4.37283677096492e-09,-3.175126369e-06,-2.6287874602668205e-11,1.041240200425566,0.9587597995744339,0.713644417988359,1.8572276026319785
QSM-QTE-FATE,0.8447265509082889,-5.7086119005262694e-06,5.1096296736469286e-05,5.6804908636995554e-05,5.7086119005262694e-06,-5.7086119005262694e-06,1.8570815866281913e-05,1.8570815866297024e-05,1.6400215543365324e-05,2.170600322931701e-06,2.3536542368977546e-05,1.4277405542847846e-05,0.001181551169282357,0.9988184488307177,5.1096296736469286e-05,5.1096296736469286e-05,-7.8760706662e-06,-2.1231739086748466e-07,-2.170171258581098e-06,1.7140119228178576e-06,3.884183181398956e-06,2.170171258581098e-06,-2.170171258581098e-06,8.339067554224e-06,8.339067554231541e-06,4.479554275958193e-07,7.891112126635723e-06,8.961714417673133e-06,7.75702547173438e-06,0.0003357260395210866,0.999664273960479,1.7140119228178576e-06,1.7140119228178576e-06,-2.6762909299e-06,-3.634207253582394e-09,7.366132220616622e-07,-6.366136329263634e-10,-7.372498356945886e-07,7.366132220616622e-07,7.366132220616622e-07,1.7355228013585774e-06,1.7355228013600402e-06,3.560610025950617e-08,1.699916701100534e-06,3.3793001110468397e-06,1.4297203943963762e-09,0.00018460517181885917,0.9998153948281812,-6.366136329263634e-10,6.366136329263634e-10,-2.6140917768e-06,7.375362888008976e-10,1.042297404736509,0.957702595263491,0.6104008315131224,1.4291735416741076
QSM-QTE-FATE,0.8740234591169748,3.704141365239423e-05,1.4048120828175542e-05,-2.299329282421869e-05,3.704141365239423e-05,3.704141365239423e-05,1.923738492616833e-05,1.9237384926183988e-05,1.698737252917215e-05,2.250012397011838e-06,2.510415893012057e-05,1.4277405542847846e-05,0.0011252439743905732,0.9988747560256094,1.4048120828175542e-05,1.4048120828175542e-05,-2.4801187206e-06,8.803107857716692e-08,-2.157378146474959e-05,6.248773802769016e-07,2.2198658845026492e-05,2.157378146474959e-05,-2.157378146474959e-05,8.588928636465297e-06,8.588928636473064e-06,4.695623185945316e-07,8.119366317878532e-06,8.961714417673133e-06,8.327721249760974e-06,0.00035962722989305067,0.999640372770107,6.248773802769016e-07,6.248773802769016e-07,-3.5681114442e-06,3.6992991360366072e-09,7.18173439910923e-06,1.0791423446946704e-07,-7.073820164639763e-06,7.18173439910923e-06,7.18173439910923e-06,1.8149229592102704e-06,1.8149229592118e-06,3.731787838933369e-08,1.7776050808224664e-06,3.55964122533494e-06,1.4297203943963762e-09,0.0001758077539347491,0.9998241922460652,1.0791423446946704e-07,1.0791423446946704e-07,-2.9201140075e-06,2.5467683453979246e-09,1.0438424541935054,0.9561575458064947,0.4826121955857734,1.5306284540791892
QSM-QTE-FATE,0.8984375025063159,3.804373519766229e-05,-3.14665055260251e-05,-6.951024072368739e-05,3.804373519766229e-05,3.804373519766229e-05,1.9829743102747206e-05,1.9829743102763343e-05,1.755928756411752e-05,2.270455538645821e-06,2.542928145863702e-05,1.5105679672387878e-05,0.0011970567645111705,0.9988029432354888,-3.14665055260251e-05,3.14665055260251e-05,-9.412945363e-07,8.069914402735238e-08,-1.4731758858850838e-05,-4.463089783755792e-08,1.468712796101328e-05,1.4731758858850838e-05,-1.4731758858850838e-05,8.889670823237266e-06,8.889670823245306e-06,4.837066225045095e-07,8.405964200740797e-06,8.961714417673133e-06,8.884654601584296e-06,0.00034528764265136165,0.9996547123573486,-4.463089783755792e-08,4.463089783755792e-08,-2.4413950311e-06,-8.720344030929832e-09,4.766593829736034e-06,-1.7907673603716727e-08,-4.7845015033397506e-06,4.766593829736034e-06,4.766593829736034e-06,1.9078318687918663e-06,1.9078318687934744e-06,3.888276850268124e-08,1.868949100290793e-06,3.7307899897209385e-06,1.4297203943963762e-09,0.00022756680716203543,0.9997724331928379,-1.7907673603716727e-08,1.7907673603716727e-08,-4.1031528936e-06,2.5223229257108945e-12,1.044658358163926,0.955341641836074,0.6245986030250363,1.3285323238176154
QSM-QTE-FATE,0.9277343706139471,1.5177095933285557e-05,-6.446559939534735e-05,-7.964269532863291e-05,1.5177095933285557e-05,1.5177095933285557e-05,2.046586710233081e-05,2.0465867102347465e-05,1.815922323298737e-05,2.3066438693600964e-06,2.6699818625479276e-05,1.5105679672387878e-05,0.0011400106455717789,0.9988599893544282,-6.446559939534735e-05,6.446559939534735e-05,-7.8762884848e-06,-1.9733832317570436e-07,-1.201054368098721e-05,-6.685060411081266e-07,1.1342037639879084e-05,1.201054368098721e-05,-1.201054368098721e-05,9.18619519357874e-06,9.186195193587047e-06,4.931620116689059e-07,8.69303318191814e-06,8.961714417673133e-06,9.451101411326593e-06,0.00032883285076934477,0.9996711671492307,-6.685060411081266e-07,6.685060411081266e-07,-1.7512454626e-06,-1.323230140805069e-08,4.173966639410864e-06,1.685511888918502e-07,-4.005415450519014e-06,4.173966639410864e-06,4.173966639410864e-06,2.000373268024023e-06,2.000373268025709e-06,3.948170581091506e-08,1.960891562214794e-06,3.908522245075638e-06,1.4297203943963762e-09,0.0002191859997156434,0.9997808140002844,1.685511888918502e-07,1.685511888918502e-07,-3.6544386451e-06,1.0905256426615773e-09,1.0463370306236532,0.9536629693763466,0.4426825690576669,1.3091219708406323
QSM-QTE-FATE,0.952148454104343,4.076138425339691e-05,-3.0160240152446346e-05,-7.092162440584325e-05,4.076138425339691e-05,4.076138425339691e-05,2.0923688335877266e-05,2.0923688335894295e-05,1.8581444704076153e-05,2.3422436318181425e-06,2.744956262780528e-05,1.540484329349695e-05,0.0011336202782363713,0.9988663797217636,-3.0160240152446346e-05,3.0160240152446346e-05,3.0626032337e-06,-3.096904491266323e-07,-9.74956749472433e-06,-1.1901361630631095e-06,8.55943133166122e-06,9.74956749472433e-06,-9.74956749472433e-06,9.424056791086468e-06,9.424056791094991e-06,5.075101010657876e-07,8.916546690029203e-06,8.961714417673133e-06,9.905149239753636e-06,0.0003246795464892989,0.9996753204535107,-1.1901361630631095e-06,1.1901361630631095e-06,-4.2663011159e-06,-1.1958347937616479e-08,3.413969569814958e-06,-2.374229173045731e-07,-3.651392487119531e-06,3.413969569814958e-06,3.413969569814958e-06,2.0762342129581282e-06,2.076234212959878e-06,4.148405023364351e-08,2.0347501627262344e-06,4.053120448658754e-06,1.4297203943963762e-09,0.00021044629230802025,0.999789553707692,-2.374229173045731e-07,2.374229173045731e-07,-2.0085992122e-06,1.142768182100596e-09,1.0472273869505162,0.9527726130494838,0.7679531676417937,0.9889337278129275
